Time,I,Q
21:26.1,522,511
21:26.1,525,512
21:26.1,519,512
21:26.1,524,512
21:26.1,520,512
21:26.1,523,513
21:26.1,523,515
21:26.1,520,514
21:26.1,523,512
21:26.1,527,514
21:26.1,524,517
21:26.1,522,517
21:26.1,521,515
21:26.1,522,517
21:26.1,522,515
21:26.1,524,517
21:26.1,521,515
21:26.1,525,514
21:26.1,529,514
21:26.1,518,514
21:26.1,519,518
21:26.1,519,514
21:26.1,526,517
21:26.1,524,517
21:26.1,526,514
21:26.1,530,517
21:26.1,524,518
21:26.1,523,517
21:26.1,522,518
21:26.1,528,517
21:26.1,525,522
21:26.1,520,523
21:26.1,524,519
21:26.1,528,521
21:26.1,527,519
21:26.1,521,521
21:26.1,524,521
21:26.1,522,518
21:26.1,529,520
21:26.1,528,519
21:26.1,529,521
21:26.1,527,521
21:26.1,530,522
21:26.2,529,521
21:26.2,525,520
21:26.2,525,522
21:26.2,525,521
21:26.2,527,521
21:26.2,529,519
21:26.2,525,524
21:26.2,522,522
21:26.2,532,522
21:26.2,528,521
21:26.2,528,525
21:26.2,524,525
21:26.2,520,521
21:26.2,526,522
21:26.2,528,523
21:26.2,531,526
21:26.2,523,526
21:26.2,527,526
21:26.2,526,526
21:26.2,525,527
21:26.2,523,530
21:26.2,520,526
21:26.2,523,529
21:26.2,521,530
21:26.2,523,532
21:26.2,519,528
21:26.2,521,532
21:26.2,524,529
21:26.2,521,531
21:26.2,524,531
21:26.2,519,532
21:26.2,524,531
21:26.2,522,533
21:26.2,522,527
21:26.2,523,527
21:26.2,523,528
21:26.2,521,528
21:26.2,520,530
21:26.2,515,529
21:26.2,519,529
21:26.2,520,527
21:26.2,522,527
21:26.2,517,528
21:26.3,519,528
21:26.3,525,527
21:26.3,518,527
21:26.3,518,525
21:26.3,519,527
21:26.3,514,528
21:26.3,519,524
21:26.3,518,526
21:26.3,515,522
21:26.3,520,522
21:26.3,516,523
21:26.3,521,521
21:26.3,513,520
21:26.3,521,520
21:26.3,520,520
21:26.3,519,519
21:26.3,520,516
21:26.3,521,514
21:26.3,523,517
21:26.3,519,518
21:26.3,519,514
21:26.3,518,514
21:26.3,517,513
21:26.3,523,518
21:26.3,518,512
21:26.3,523,514
21:26.3,518,514
21:26.3,522,514
21:26.3,524,515
21:26.3,523,516
21:26.3,520,513
21:26.3,520,515
21:26.3,530,513
21:26.3,525,514
21:26.3,528,517
21:26.3,526,515
21:26.3,521,515
21:26.3,531,515
21:26.3,530,514
21:26.3,525,515
21:26.3,528,517
21:26.3,530,519
21:26.3,530,516
21:26.4,529,518
21:26.4,524,521
21:26.4,526,519
21:26.4,528,519
21:26.4,525,521
21:26.4,527,520
21:26.4,523,523
21:26.4,525,521
21:26.4,522,522
21:26.4,530,523
21:26.4,525,526
21:26.4,526,527
21:26.4,520,524
21:26.4,518,526
21:26.4,522,525
21:26.4,516,522
21:26.4,528,526
21:26.4,522,522
21:26.4,522,524
21:26.4,522,524
21:26.4,515,525
21:26.4,516,521
21:26.4,517,519
21:26.4,514,519
21:26.4,524,520
21:26.4,520,519
21:26.4,526,520
21:26.4,520,518
21:26.4,525,516
21:26.4,525,517
21:26.4,525,517
21:26.4,519,516
21:26.4,529,519
21:26.4,529,520
21:26.4,529,520
21:26.4,525,519
21:26.4,530,521
21:26.4,527,522
21:26.4,526,526
21:26.4,530,524
21:26.4,525,526
21:26.4,526,528
21:26.4,525,528
21:26.5,524,529
21:26.5,526,531
21:26.5,527,531
21:26.5,522,532
21:26.5,525,529
21:26.5,523,534
21:26.5,524,534
21:26.5,524,534
21:26.5,516,530
21:26.5,525,532
21:26.5,521,531
21:26.5,517,531
21:26.5,511,530
21:26.5,517,531
21:26.5,511,532
21:26.5,517,527
21:26.5,514,527
21:26.5,516,524
21:26.5,517,525
21:26.5,518,525
21:26.5,513,521
21:26.5,520,520
21:26.5,516,520
21:26.5,523,518
21:26.5,520,515
21:26.5,519,512
21:26.5,522,514
21:26.5,526,512
21:26.5,533,514
21:26.5,524,518
21:26.5,522,518
21:26.5,528,521
21:26.5,530,519
21:26.5,528,524
21:26.5,528,524
21:26.5,530,524
21:26.5,531,529
21:26.5,524,529
21:26.5,530,533
21:26.5,523,534
21:26.5,524,539
21:26.5,521,540
21:26.5,517,538
21:26.5,523,535
21:26.6,513,539
21:26.6,510,535
21:26.6,512,534
21:26.6,509,532
21:26.6,512,530
21:26.6,509,526
21:26.6,505,522
21:26.6,505,518
21:26.6,514,514
21:26.6,514,509
21:26.6,516,504
21:26.6,523,506
21:26.6,519,503
21:26.6,521,501
21:26.6,519,501
21:26.6,525,500
21:26.6,531,502
21:26.6,535,504
21:26.6,539,510
21:26.6,532,513
21:26.6,536,520
21:26.6,534,524
21:26.6,530,529
21:26.6,532,532
21:26.6,523,535
21:26.6,524,536
21:26.6,517,533
21:26.6,522,535
21:26.6,511,533
21:26.6,510,531
21:26.6,513,529
21:26.6,508,524
21:26.6,513,519
21:26.6,512,517
21:26.6,517,513
21:26.6,522,510
21:26.6,526,509
21:26.6,524,507
21:26.6,526,502
21:26.6,533,507
21:26.6,539,506
21:26.6,536,508
21:26.7,541,512
21:26.7,536,515
21:26.7,538,522
21:26.7,537,526
21:26.7,529,530
21:26.7,523,532
21:26.7,528,536
21:26.7,525,538
21:26.7,519,545
21:26.7,511,538
21:26.7,514,538
21:26.7,507,533
21:26.7,512,531
21:26.7,511,524
21:26.7,518,520
21:26.7,521,517
21:26.7,512,514
21:26.7,517,509
21:26.7,522,512
21:26.7,528,509
21:26.7,530,509
21:26.7,531,512
21:26.7,533,515
21:26.7,533,520
21:26.7,525,521
21:26.7,530,524
21:26.7,528,526
21:26.7,527,532
21:26.7,522,530
21:26.7,521,530
21:26.7,519,529
21:26.7,522,530
21:26.7,517,528
21:26.7,514,523
21:26.7,514,524
21:26.7,518,517
21:26.7,525,517
21:26.7,525,521
21:26.7,517,519
21:26.7,528,517
21:26.7,531,519
21:26.7,531,524
21:26.7,525,522
21:26.8,524,527
21:26.8,525,529
21:26.8,519,527
21:26.8,518,526
21:26.8,519,525
21:26.8,516,520
21:26.8,514,522
21:26.8,520,516
21:26.8,516,517
21:26.8,514,512
21:26.8,516,507
21:26.8,524,509
21:26.8,522,501
21:26.8,526,503
21:26.8,534,508
21:26.8,533,509
21:26.8,545,512
21:26.8,537,518
21:26.8,540,524
21:26.8,538,530
21:26.8,541,538
21:26.8,533,542
21:26.8,528,547
21:26.8,520,546
21:26.8,522,542
21:26.8,520,544
21:26.8,512,537
21:26.8,510,535
21:26.8,510,530
21:26.8,501,524
21:26.8,506,520
21:26.8,514,515
21:26.8,507,510
21:26.8,517,508
21:26.8,521,508
21:26.8,525,505
21:26.8,526,508
21:26.8,528,509
21:26.8,533,518
21:26.8,525,521
21:26.8,522,529
21:26.8,525,534
21:26.8,517,533
21:26.9,523,533
21:26.9,517,528
21:26.9,514,524
21:26.9,511,521
21:26.9,517,521
21:26.9,512,516
21:26.9,516,508
21:26.9,514,506
21:26.9,520,502
21:26.9,524,503
21:26.9,530,504
21:26.9,536,506
21:26.9,536,508
21:26.9,534,514
21:26.9,538,519
21:26.9,534,525
21:26.9,532,528
21:26.9,532,534
21:26.9,528,537
21:26.9,526,541
21:26.9,519,540
21:26.9,520,535
21:26.9,519,536
21:26.9,515,532
21:26.9,511,528
21:26.9,510,520
21:26.9,508,517
21:26.9,516,515
21:26.9,514,510
21:26.9,519,504
21:26.9,524,504
21:26.9,523,509
21:26.9,526,507
21:26.9,526,509
21:26.9,536,508
21:26.9,533,511
21:26.9,530,517
21:26.9,531,521
21:26.9,532,525
21:26.9,532,522
21:26.9,531,526
21:26.9,532,530
21:26.9,528,535
21:27.0,523,533
21:27.0,518,532
21:27.0,527,535
21:27.0,520,534
21:27.0,524,536
21:27.0,517,530
21:27.0,517,532
21:27.0,517,532
21:27.0,514,531
21:27.0,510,526
21:27.0,510,526
21:27.0,508,520
21:27.0,513,519
21:27.0,511,517
21:27.0,512,515
21:27.0,510,511
21:27.0,519,510
21:27.0,518,508
21:27.0,516,507
21:27.0,523,508
21:27.0,527,507
21:27.0,530,507
21:27.0,539,509
21:27.0,532,512
21:27.0,537,516
21:28.5,534,522
21:28.6,526,523
21:28.6,526,521
21:28.6,531,523
21:28.6,522,522
21:28.6,524,518
21:28.6,522,523
21:28.6,520,520
21:28.6,523,524
21:28.6,523,522
21:28.6,524,523
21:28.6,519,523
21:28.6,521,522
21:28.6,525,523
21:28.6,522,524
21:28.6,519,523
21:28.6,519,522
21:28.6,526,524
21:28.6,516,522
21:28.6,522,525
21:28.6,526,520
21:28.6,521,522
21:28.6,524,524
21:28.6,520,519
21:28.6,522,526
21:28.6,519,524
21:28.6,521,522
21:28.6,523,525
21:28.6,524,525
21:28.6,515,523
21:28.6,519,523
21:28.6,522,520
21:28.6,526,524
21:28.6,529,523
21:28.6,523,521
21:28.6,525,522
21:28.6,526,521
21:28.6,523,523
21:28.6,516,520
21:28.7,523,521
21:28.7,522,524
21:28.7,521,525
21:28.7,518,525
21:28.7,515,521
21:28.7,521,523
21:28.7,523,523
21:28.7,525,523
21:28.7,524,521
21:28.7,526,521
21:28.7,524,520
21:28.7,523,522
21:28.7,527,524
21:28.7,520,522
21:28.7,524,524
21:28.7,526,519
21:28.7,528,523
21:28.7,523,522
21:28.7,528,522
21:28.7,521,521
21:28.7,531,521
21:28.7,521,523
21:28.7,519,523
21:28.7,511,522
21:28.7,523,522
21:28.7,525,521
21:28.7,524,522
21:28.7,520,523
21:28.7,522,525
21:28.7,523,522
21:28.7,527,523
21:28.7,525,522
21:28.7,523,523
21:28.7,519,522
21:28.7,520,521
21:28.7,518,523
21:28.7,525,521
21:28.7,521,522
21:28.7,527,521
21:28.7,526,520
21:28.7,525,521
21:28.7,528,519
21:28.7,522,524
21:28.7,516,520
21:28.7,522,522
21:28.7,529,524
21:28.7,521,523
21:28.7,519,521
21:28.7,519,522
21:28.7,524,520
21:28.7,522,520
21:28.7,522,519
21:28.7,525,523
21:28.7,523,525
21:28.7,522,522
21:28.7,521,522
21:28.8,520,520
21:28.8,520,522
21:28.8,523,525
21:28.8,518,519
21:28.8,524,520
21:28.8,521,520
21:28.8,527,520
21:28.8,520,520
21:28.8,527,523
21:28.8,527,522
21:28.8,517,519
21:28.8,522,523
21:28.8,519,522
21:28.8,530,524
21:28.8,517,521
21:28.8,524,521
21:28.8,526,522
21:28.8,521,520
21:28.8,527,524
21:28.8,521,521
21:28.8,522,519
21:28.8,524,522
21:28.8,522,523
21:28.8,521,525
21:28.8,522,518
21:28.8,529,521
21:28.8,526,522
21:28.8,529,523
21:28.8,523,519
21:28.8,529,519
21:28.8,525,519
21:28.8,521,522
21:28.8,522,521
21:28.8,526,519
21:28.8,521,521
21:28.8,518,521
21:28.8,520,520
21:28.8,521,522
21:28.8,520,522
21:28.8,528,523
21:28.8,522,519
21:28.8,522,521
21:28.8,521,525
21:28.9,528,523
21:28.9,519,522
21:28.9,524,521
21:28.9,523,523
21:28.9,523,520
21:28.9,520,521
21:28.9,527,522
21:28.9,524,522
21:28.9,519,520
21:28.9,528,521
21:28.9,521,522
21:28.9,526,524
21:28.9,520,524
21:28.9,523,522
21:28.9,523,521
21:28.9,521,523
21:28.9,521,518
21:28.9,532,521
21:28.9,527,522
21:28.9,517,522
21:28.9,524,519
21:28.9,521,521
21:28.9,525,520
21:28.9,520,521
21:28.9,525,521
21:28.9,525,521
21:28.9,515,520
21:28.9,519,521
21:28.9,526,522
21:28.9,526,523
21:28.9,518,522
21:28.9,521,522
21:28.9,524,526
21:28.9,520,521
21:28.9,527,525
21:28.9,521,522
21:28.9,528,522
21:28.9,525,524
21:28.9,522,524
21:28.9,522,519
21:28.9,519,522
21:28.9,522,522
21:28.9,524,522
21:29.0,520,524
21:29.0,521,524
21:29.0,517,522
21:29.0,519,518
21:29.0,526,525
21:29.0,525,526
21:29.0,517,524
21:29.0,520,523
21:29.0,525,522
21:29.0,523,523
21:29.0,523,522
21:29.0,518,522
21:29.0,522,521
21:29.0,519,522
21:29.0,525,519
21:29.0,525,522
21:29.0,519,523
21:29.0,526,522
21:29.0,522,524
21:29.0,520,523
21:29.0,519,522
21:29.0,523,522
21:29.0,522,520
21:29.0,528,523
21:29.0,524,521
21:29.0,521,520
21:29.0,523,522
21:29.0,522,520
21:29.0,528,520
21:29.0,516,520
21:29.0,524,523
21:29.0,528,524
21:29.0,527,525
21:29.0,524,524
21:29.0,522,522
21:29.0,525,520
21:29.0,524,519
21:29.0,525,522
21:29.0,523,522
21:29.0,521,519
21:29.0,523,521
21:29.0,525,520
21:29.0,524,522
21:29.1,518,519
21:29.1,519,522
21:29.1,522,524
21:29.1,514,519
21:29.1,523,524
21:29.1,526,522
21:29.1,520,524
21:29.1,528,523
21:29.1,520,521
21:29.1,527,521
21:29.1,523,521
21:29.1,515,521
21:29.1,520,521
21:29.1,521,522
21:29.1,524,523
21:29.1,519,522
21:29.1,524,517
21:29.1,521,521
21:29.1,518,523
21:29.1,518,524
21:29.1,523,522
21:29.1,521,519
21:29.1,527,518
21:29.1,520,524
21:29.1,531,521
21:29.1,529,522
21:29.1,520,521
21:29.1,524,522
21:29.1,518,524
21:29.1,521,522
21:29.1,526,520
21:29.1,521,520
21:29.1,521,521
21:29.1,520,522
21:29.1,528,522
21:29.1,524,521
21:29.1,524,521
21:29.1,523,519
21:29.1,520,526
21:29.1,520,522
21:29.1,532,519
21:29.1,527,524
21:29.1,521,523
21:29.2,521,521
21:29.2,525,522
21:29.2,524,521
21:29.2,522,522
21:29.2,516,522
21:29.2,515,520
21:29.2,526,520
21:29.2,522,520
21:29.2,528,522
21:29.2,522,524
21:29.2,517,520
21:29.2,526,520
21:29.2,528,522
21:29.2,523,520
21:29.2,526,520
21:29.2,521,524
21:29.2,521,521
21:29.2,519,522
21:29.2,518,519
21:29.2,521,522
21:29.2,519,523
21:29.2,525,520
21:29.2,528,523
21:29.2,523,520
21:29.2,527,522
21:29.2,522,524
21:29.2,521,521
21:29.2,525,522
21:29.2,523,521
21:29.2,521,520
21:29.2,525,524
21:29.2,524,519
21:29.2,529,522
21:29.2,523,522
21:29.2,522,522
21:29.2,524,523
21:29.2,524,524
21:29.2,524,522
21:29.2,520,520
21:29.2,524,520
21:29.2,519,521
21:29.2,524,522
21:29.2,526,523
21:29.3,523,523
21:29.3,521,525
21:29.3,516,523
21:29.3,520,521
21:29.3,528,521
21:29.3,523,521
21:29.3,523,524
21:29.3,524,524
21:29.3,524,521
21:29.3,524,523
21:29.3,523,521
21:29.3,526,521
21:29.3,525,524
21:29.3,528,523
21:29.3,520,521
21:29.3,520,523
21:29.3,525,522
21:29.3,521,523
21:29.3,523,526
21:29.3,524,522
21:29.3,521,523
21:29.3,518,523
21:29.3,518,521
21:29.3,522,523
21:29.4,519,524
21:29.4,526,523
21:29.4,527,521
21:29.4,527,523
21:29.4,524,523
21:29.4,521,523
21:29.4,523,521
21:29.4,523,522
21:29.4,523,521
21:29.4,522,522
21:29.4,526,523
21:29.4,515,523
21:29.4,518,521
21:29.4,526,521
21:29.4,525,521
21:29.4,529,523
21:29.4,524,521
21:29.4,517,524
21:29.4,521,520
21:29.4,524,522
21:29.4,524,523
21:29.4,517,525
21:29.4,523,519
21:29.4,522,524
21:29.4,522,525
21:29.4,519,523
21:29.4,525,519
21:29.4,526,520
21:29.4,517,525
21:29.4,523,523
21:29.4,517,522
21:29.4,521,521
21:29.4,526,521
21:29.4,518,520
21:29.4,523,526
21:29.4,514,521
21:29.4,522,523
21:29.4,526,522
21:29.4,527,521
21:29.4,527,522
21:29.4,519,521
21:29.4,520,522
21:29.4,528,523
21:29.4,523,523
21:29.4,525,520
21:29.4,523,523
21:29.4,520,525
21:29.4,521,523
21:29.4,521,520
21:29.4,523,522
21:29.4,525,520
21:29.4,519,521
21:29.4,520,522
21:29.4,524,522
21:29.4,519,522
21:29.4,521,520
21:29.4,521,522
21:29.4,525,521
21:29.4,530,523
21:29.4,522,522
21:29.4,523,521
21:29.4,527,523
21:29.4,520,521
21:29.5,523,520
21:29.5,527,518
21:29.5,524,520
21:29.5,517,522
21:29.5,524,520
21:29.5,522,521
21:29.5,517,522
21:29.5,523,524
21:29.5,521,521
21:29.5,519,521
21:29.5,522,522
21:29.5,524,525
21:29.5,528,519
21:29.5,526,521
21:29.5,522,522
21:29.5,525,519
21:29.5,525,519
21:29.5,519,519
21:29.5,523,522
21:29.5,523,520
21:29.5,523,520
21:29.5,522,520
21:29.5,519,520
21:29.6,521,523
21:29.6,519,525
21:29.6,520,523
21:29.6,523,523
21:29.6,527,524
21:29.6,521,522
21:29.6,522,519
21:29.6,526,523
21:29.6,525,521
21:29.6,527,525
21:29.6,521,522
21:29.6,521,525
21:29.6,516,520
21:29.6,527,523
21:29.6,518,520
21:29.6,527,522
21:29.6,523,522
21:29.6,523,519
21:29.6,525,521
21:29.6,520,520
21:29.6,522,524
21:29.6,523,519
21:29.6,522,522
21:29.6,522,522
21:29.6,524,523
21:29.6,519,518
21:29.6,525,522
21:29.6,519,522
21:29.6,520,522
21:29.6,525,523
21:29.6,517,521
21:29.6,527,522
21:29.6,520,525
21:29.6,524,521
21:29.6,525,518
21:29.6,530,518
21:29.6,527,524
21:29.6,522,524
21:29.6,524,521
21:29.6,520,518
21:29.6,527,524
21:29.6,517,524
21:29.6,520,522
21:29.7,530,524
21:29.7,520,520
21:29.7,523,522
21:29.7,519,525
21:29.7,522,522
21:29.7,521,518
21:29.7,521,519
21:29.7,520,520
21:29.7,521,523
21:29.7,523,522
21:29.7,526,524
21:29.7,520,523
21:29.7,520,520
21:29.7,523,517
21:29.7,529,520
21:29.7,525,524
21:29.7,523,521
21:29.7,528,522
21:29.7,523,518
21:29.7,527,522
21:29.7,522,521
21:29.7,527,521
21:29.7,524,523
21:29.7,521,525
21:29.7,523,522
21:29.7,526,519
21:29.7,519,522
21:29.7,520,521
21:29.7,522,520
21:29.7,523,521
21:29.7,514,520
21:29.7,519,523
21:29.7,520,519
21:29.7,529,526
21:29.7,525,522
21:29.7,527,522
21:29.7,528,523
21:29.7,518,523
21:29.7,520,521
21:29.7,522,524
21:29.7,520,522
21:29.7,522,523
21:29.7,523,524
21:29.8,526,524
21:29.8,525,518
21:29.8,528,520
21:29.8,525,523
21:29.8,523,519
21:29.8,526,518
21:29.8,526,518
21:29.8,522,521
21:29.8,522,520
21:29.8,526,522
21:29.8,518,524
21:29.8,521,522
21:29.8,517,523
21:29.8,518,523
21:29.8,522,523
21:29.8,522,523
21:29.8,517,521
21:29.8,524,520
21:29.8,522,519
21:29.8,526,519
21:29.8,528,521
21:29.8,524,520
21:29.8,524,522
21:29.8,521,522
21:29.8,515,524
21:29.8,516,521
21:29.8,524,524
21:29.8,521,527
21:29.8,519,526
21:29.8,523,525
21:29.8,521,525
21:29.8,522,523
21:29.8,521,523
21:29.8,524,521
21:29.8,525,520
21:29.8,533,521
21:29.8,526,518
21:29.8,524,518
21:29.8,523,520
21:29.8,523,519
21:29.8,517,519
21:29.8,520,522
21:29.8,521,522
21:29.9,520,525
21:29.9,520,529
21:29.9,522,529
21:29.9,525,527
21:29.9,526,525
21:29.9,529,523
21:29.9,522,514
21:29.9,529,517
21:29.9,527,517
21:29.9,523,515
21:29.9,516,515
21:29.9,523,518
21:29.9,513,525
21:29.9,513,527
21:29.9,517,529
21:29.9,518,531
21:29.9,520,532
21:29.9,520,530
21:29.9,526,526
21:29.9,532,521
21:29.9,534,519
21:29.9,530,516
21:29.9,528,515
21:29.9,526,513
21:29.9,525,518
21:29.9,521,519
21:29.9,514,522
21:29.9,516,520
21:29.9,525,528
21:29.9,518,528
21:29.9,518,527
21:29.9,525,522
21:29.9,528,520
21:29.9,524,512
21:29.9,533,514
21:29.9,524,511
21:29.9,521,517
21:29.9,520,520
21:29.9,517,525
21:29.9,510,527
21:29.9,522,532
21:29.9,516,528
21:29.9,523,522
21:29.9,532,520
21:29.9,532,514
21:29.9,529,512
21:29.9,524,515
21:29.9,518,520
21:29.9,516,524
21:29.9,508,529
21:29.9,510,535
21:29.9,516,536
21:29.9,516,533
21:29.9,520,525
21:29.9,532,521
21:29.9,533,516
21:29.9,531,509
21:29.9,533,509
21:29.9,529,508
21:29.9,524,511
21:30.0,519,519
21:30.0,512,523
21:30.0,508,525
21:30.0,515,534
21:30.0,511,536
21:30.0,513,538
21:30.0,515,538
21:30.0,528,533
21:30.0,531,524
21:30.0,542,515
21:30.0,538,508
21:30.0,539,503
21:30.0,536,503
21:30.0,537,501
21:30.0,524,505
21:30.0,511,511
21:30.0,515,518
21:30.0,510,528
21:30.0,507,535
21:30.0,506,538
21:30.0,514,536
21:30.0,525,534
21:30.0,522,528
21:30.0,525,519
21:30.0,526,513
21:30.0,528,507
21:30.0,524,507
21:30.0,524,514
21:30.0,516,522
21:30.0,504,530
21:30.0,509,538
21:30.0,503,541
21:30.0,508,542
21:30.0,512,536
21:30.0,525,528
21:30.0,535,517
21:30.0,533,514
21:30.0,541,512
21:30.0,531,506
21:30.0,532,509
21:30.0,531,516
21:30.1,526,520
21:30.1,518,525
21:30.1,517,523
21:30.1,531,524
21:30.1,525,526
21:30.1,531,519
21:30.1,529,518
21:30.1,532,511
21:30.1,526,508
21:30.1,523,508
21:30.1,521,514
21:30.1,518,515
21:30.1,509,519
21:30.1,506,528
21:30.1,508,528
21:30.1,511,532
21:30.1,515,532
21:30.1,520,529
21:30.1,523,526
21:30.1,528,515
21:30.1,528,510
21:30.1,534,508
21:30.1,533,503
21:30.1,527,505
21:30.1,526,507
21:30.1,524,508
21:30.1,513,511
21:30.1,516,518
21:30.1,514,524
21:30.1,515,529
21:30.1,508,533
21:30.1,521,532
21:30.1,514,534
21:30.1,524,537
21:30.1,518,534
21:30.1,529,529
21:30.1,532,526
21:30.1,537,520
21:30.1,534,516
21:30.2,535,514
21:30.2,541,512
21:30.2,536,511
21:30.2,530,512
21:30.2,530,515
21:30.2,527,513
21:30.2,533,519
21:30.2,523,522
21:30.2,529,524
21:30.2,528,525
21:30.2,524,525
21:30.2,528,524
21:30.2,532,523
21:30.2,522,523
21:30.2,530,520
21:30.2,524,519
21:30.2,519,517
21:30.2,519,516
21:30.2,511,518
21:30.2,508,522
21:30.2,503,526
21:30.2,504,529
21:30.2,503,536
21:30.2,504,541
21:30.2,500,541
21:30.2,506,547
21:30.2,512,547
21:30.2,517,544
21:30.2,524,537
21:30.2,533,532
21:30.2,538,523
21:30.2,545,514
21:30.2,544,502
21:30.2,552,498
21:30.2,544,491
21:30.2,542,484
21:30.2,534,482
21:30.2,531,480
21:30.2,525,481
21:30.3,518,485
21:30.3,508,492
21:30.3,498,499
21:30.3,498,510
21:30.3,499,523
21:30.3,487,534
21:30.3,490,540
21:30.3,491,553
21:30.3,498,559
21:30.3,500,569
21:30.3,504,568
21:30.3,516,567
21:30.3,519,567
21:30.3,532,562
21:30.3,537,557
21:30.3,545,551
21:30.3,544,549
21:30.3,536,542
21:30.3,541,537
21:30.3,544,531
21:30.3,545,524
21:30.3,541,515
21:30.3,536,514
21:30.3,530,505
21:30.3,533,505
21:30.3,528,505
21:30.3,523,504
21:30.3,518,502
21:30.3,516,506
21:30.3,513,504
21:30.3,507,507
21:30.3,514,515
21:30.3,509,518
21:30.3,512,522
21:30.3,512,523
21:30.3,517,530
21:30.4,520,532
21:30.4,514,534
21:30.4,521,538
21:30.4,527,538
21:30.4,526,536
21:30.4,531,533
21:30.4,535,535
21:30.4,537,533
21:30.4,538,533
21:30.4,540,529
21:30.4,540,524
21:30.4,546,521
21:30.4,545,522
21:30.4,547,517
21:30.4,544,516
21:30.4,534,511
21:30.4,541,510
21:30.4,540,505
21:30.4,539,501
21:30.4,536,503
21:30.4,529,501
21:30.4,533,500
21:30.4,532,497
21:30.4,520,497
21:30.4,524,498
21:30.4,521,497
21:30.4,516,501
21:30.4,511,503
21:30.4,518,508
21:30.4,508,512
21:30.4,507,515
21:30.4,497,518
21:30.4,497,522
21:30.4,498,521
21:30.4,507,530
21:30.4,494,529
21:30.4,505,535
21:30.4,502,535
21:30.4,498,540
21:30.4,498,539
21:30.4,503,541
21:30.4,508,544
21:30.4,507,543
21:30.4,510,543
21:30.5,512,545
21:30.5,514,540
21:30.5,520,542
21:30.5,521,540
21:30.5,522,539
21:30.5,520,531
21:30.5,525,536
21:30.5,529,533
21:30.5,527,530
21:30.5,527,528
21:30.5,536,530
21:30.5,528,527
21:30.5,527,527
21:30.5,534,522
21:30.5,531,522
21:30.5,531,518
21:30.5,534,518
21:30.5,535,515
21:30.5,536,512
21:30.5,538,516
21:30.5,532,512
21:30.5,539,510
21:30.5,534,511
21:30.5,534,509
21:30.5,536,508
21:30.5,536,507
21:30.5,532,508
21:30.5,533,507
21:30.5,531,509
21:30.5,530,508
21:30.5,527,508
21:30.5,526,509
21:30.5,523,509
21:30.5,522,509
21:30.5,524,508
21:30.5,523,508
21:30.5,523,511
21:30.5,518,511
21:30.5,519,512
21:30.5,521,511
21:30.5,518,512
21:30.5,515,513
21:30.5,514,516
21:30.6,513,516
21:30.6,519,516
21:30.6,515,517
21:30.6,515,520
21:30.6,514,519
21:30.6,517,521
21:30.6,507,522
21:30.6,517,522
21:30.6,515,523
21:30.6,514,527
21:30.6,510,526
21:30.6,510,530
21:30.6,512,530
21:30.6,512,528
21:30.6,521,532
21:30.6,515,530
21:30.6,520,531
21:30.6,526,529
21:30.6,520,529
21:30.6,521,530
21:30.6,530,531
21:30.6,532,531
21:30.6,527,528
21:30.6,534,529
21:30.6,532,526
21:30.6,526,526
21:30.6,525,523
21:30.6,527,524
21:30.6,533,521
21:30.6,532,522
21:30.6,532,526
21:30.6,530,528
21:30.6,537,528
21:30.6,538,526
21:30.6,544,525
21:30.6,541,522
21:30.6,533,522
21:30.6,526,528
21:30.6,520,536
21:30.6,521,545
21:30.6,530,546
21:30.6,538,540
21:30.6,546,529
21:30.7,542,516
21:30.7,535,515
21:30.7,527,535
21:30.7,511,556
21:30.7,506,574
21:30.7,518,553
21:30.7,534,528
21:30.7,542,513
21:30.7,517,526
21:30.7,494,563
21:30.7,476,584
21:30.7,492,571
21:30.7,520,536
21:30.7,524,502
21:30.7,515,504
21:30.7,480,538
21:30.7,454,574
21:30.7,465,567
21:30.7,503,526
21:30.7,525,468
21:30.7,530,449
21:30.7,493,473
21:30.7,458,522
21:30.7,453,552
21:30.7,485,528
21:30.7,532,468
21:30.7,564,419
21:30.7,554,403
21:30.7,521,438
21:30.7,487,502
21:30.7,467,554
21:30.7,488,568
21:30.7,538,539
21:30.7,589,487
21:30.7,623,433
21:30.7,622,407
21:30.7,597,411
21:30.7,562,448
21:30.7,518,499
21:30.7,492,551
21:30.7,473,596
21:30.7,477,630
21:30.7,486,644
21:30.8,507,645
21:30.8,523,638
21:30.8,533,618
21:30.8,546,597
21:30.8,555,576
21:30.8,549,549
21:30.8,557,528
21:30.8,551,506
21:30.8,538,491
21:30.8,536,479
21:30.8,531,469
21:30.8,524,459
21:30.8,528,456
21:30.8,524,458
21:30.8,520,459
21:30.8,517,462
21:30.8,519,466
21:30.8,528,467
21:30.8,525,476
21:30.8,523,476
21:30.8,528,479
21:30.8,529,482
21:30.8,532,485
21:30.8,536,492
21:30.8,539,496
21:30.8,537,506
21:30.8,543,515
21:30.8,550,525
21:30.8,546,535
21:30.8,548,548
21:30.8,538,559
21:30.8,536,569
21:30.8,530,578
21:30.8,525,583
21:30.8,515,586
21:30.8,513,590
21:30.8,501,586
21:30.8,491,580
21:30.8,491,574
21:30.8,486,568
21:30.8,481,557
21:30.8,482,544
21:30.8,482,536
21:30.9,484,527
21:30.9,485,518
21:30.9,493,508
21:30.9,503,503
21:30.9,503,499
21:30.9,505,502
21:30.9,510,494
