Time,I,Q
32:15.0,522,524
32:15.0,517,521
32:15.0,517,519
32:15.0,521,522
32:15.0,522,521
32:15.0,525,527
32:15.1,519,520
32:15.1,526,523
32:15.1,521,522
32:15.1,516,524
32:15.1,519,525
32:15.1,520,525
32:15.1,522,526
32:15.1,519,527
32:15.1,521,527
32:15.1,515,523
32:15.1,524,522
32:15.1,529,518
32:15.1,522,520
32:15.1,522,518
32:15.1,526,519
32:15.1,521,521
32:15.1,522,521
32:15.1,522,520
32:15.1,522,521
32:15.1,521,524
32:15.1,515,526
32:15.1,520,521
32:15.1,523,523
32:15.1,520,524
32:15.1,517,521
32:15.1,511,521
32:15.1,524,519
32:15.1,525,518
32:15.1,530,524
32:15.1,519,520
32:15.1,527,518
32:15.1,524,520
32:15.1,528,520
32:15.1,523,525
32:15.1,524,525
32:15.1,520,521
32:15.1,525,519
32:15.1,525,524
32:15.1,522,521
32:15.1,529,526
32:15.2,518,521
32:15.2,524,520
32:15.2,530,522
32:15.2,527,519
32:15.2,527,520
32:15.2,528,522
32:15.2,516,522
32:15.2,519,522
32:15.2,526,523
32:15.2,523,523
32:15.2,524,520
32:15.2,524,522
32:15.2,521,523
32:15.2,522,522
32:15.2,526,520
32:15.2,527,521
32:15.2,525,521
32:15.2,525,523
32:15.2,520,520
32:15.2,524,523
32:15.2,524,518
32:15.2,522,525
32:15.2,517,523
32:15.2,526,525
32:15.2,519,529
32:15.2,523,522
32:15.2,526,521
32:15.2,527,522
32:15.2,522,522
32:15.2,520,521
32:15.2,524,522
32:15.2,524,526
32:15.2,519,524
32:15.2,524,524
32:15.2,526,522
32:15.2,521,521
32:15.2,524,524
32:15.2,524,525
32:15.2,523,523
32:15.2,526,525
32:15.2,520,525
32:15.3,526,523
32:15.3,522,522
32:15.3,522,519
32:15.3,522,519
32:15.3,518,522
32:15.3,519,519
32:15.3,524,516
32:15.3,528,515
32:15.3,525,517
32:15.3,526,519
32:15.3,520,517
32:15.3,526,519
32:15.3,525,524
32:15.3,520,523
32:15.3,524,521
32:15.3,524,520
32:15.3,523,522
32:15.3,519,523
32:15.3,525,526
32:15.3,521,514
32:15.3,536,520
32:15.3,522,522
32:15.3,518,518
32:15.3,524,521
32:15.3,522,525
32:15.3,520,518
32:15.3,522,522
32:15.3,529,522
32:15.3,526,520
32:15.3,523,519
32:15.3,527,518
32:15.3,528,516
32:15.3,526,514
32:15.3,525,521
32:15.3,518,522
32:15.3,530,522
32:15.3,521,521
32:15.3,515,523
32:15.3,520,521
32:15.3,522,518
32:15.4,522,521
32:15.4,523,526
32:15.4,527,517
32:15.4,529,513
32:15.4,529,523
32:15.4,520,520
32:15.4,532,514
32:15.4,524,519
32:15.4,527,529
32:15.4,520,521
32:15.4,522,518
32:15.4,524,521
32:15.4,515,525
32:15.4,521,523
32:15.4,522,529
32:15.4,517,528
32:15.4,519,518
32:15.4,530,521
32:15.4,527,517
32:15.4,532,512
32:15.4,521,520
32:15.4,522,516
32:15.4,527,520
32:15.4,518,526
32:15.4,519,519
32:15.4,526,525
32:15.4,525,527
32:15.4,521,512
32:15.4,530,522
32:15.4,511,533
32:15.4,514,528
32:15.4,526,529
32:15.4,517,528
32:15.4,521,523
32:15.4,523,523
32:15.4,523,521
32:15.4,532,520
32:15.4,522,522
32:15.4,520,530
32:15.4,518,529
32:15.4,527,527
32:15.5,528,521
32:15.5,530,524
32:15.5,520,528
32:15.5,520,526
32:15.5,524,526
32:15.5,518,516
32:15.5,523,521
32:15.5,520,522
32:15.5,518,514
32:15.5,526,518
32:15.5,516,528
32:15.5,517,528
32:15.5,530,519
32:15.5,535,516
32:15.5,519,519
32:15.5,517,524
32:15.5,525,522
32:15.5,529,522
32:15.5,527,518
32:15.5,529,515
32:15.5,533,515
32:15.5,520,527
32:15.5,516,529
32:15.5,512,521
32:15.5,517,524
32:15.5,509,549
32:15.5,499,557
32:15.5,510,546
32:15.5,525,521
32:15.5,530,504
32:15.5,538,500
32:15.5,532,499
32:15.5,521,501
32:15.5,518,518
32:15.5,506,533
32:15.5,509,544
32:15.5,516,535
32:15.5,534,516
32:15.5,541,502
32:15.5,532,490
32:15.6,540,490
32:15.6,538,499
32:15.6,528,508
32:15.6,524,514
32:15.6,526,528
32:15.6,525,525
32:15.6,528,522
32:15.6,528,508
32:15.6,532,508
32:15.6,526,501
32:15.6,528,506
32:15.6,516,522
32:15.6,500,544
32:15.6,506,566
32:15.6,508,587
32:15.6,503,582
32:15.6,512,546
32:15.6,524,493
32:15.6,557,466
32:15.6,566,469
32:15.6,563,488
32:15.6,536,495
32:15.6,517,513
32:15.6,508,545
32:15.6,502,565
32:15.6,487,557
32:15.6,492,534
32:15.6,510,518
32:15.6,533,527
32:15.6,532,536
32:15.6,520,522
32:15.6,513,512
32:15.6,523,522
32:15.6,523,539
32:15.6,517,537
32:15.6,508,522
32:15.6,517,515
32:15.6,537,525
32:15.6,532,538
32:15.6,520,532
32:15.7,512,517
32:15.7,524,519
32:15.7,517,515
32:15.7,523,514
32:15.7,532,516
32:15.7,521,522
32:15.7,516,510
32:15.7,514,502
32:15.7,525,508
32:15.7,533,519
32:15.7,531,529
32:15.7,516,520
32:15.7,521,513
32:15.7,526,522
32:15.7,533,538
32:15.7,525,544
32:15.7,512,535
32:15.7,504,522
32:15.7,512,506
32:15.7,516,498
32:15.7,535,506
32:15.7,541,528
32:15.7,532,536
32:15.7,527,540
32:15.7,520,533
32:15.7,515,527
32:15.7,518,523
32:15.7,518,518
32:15.7,521,515
32:15.7,524,519
32:15.7,531,526
32:15.7,526,527
32:15.7,521,521
32:15.7,522,521
32:15.7,521,526
32:15.7,517,527
32:15.7,517,524
32:15.7,520,520
32:15.7,520,519
32:15.7,517,518
32:15.7,526,522
32:15.8,530,525
32:15.8,522,526
32:15.8,515,519
32:15.8,523,519
32:15.8,520,518
32:15.8,519,527
32:15.8,525,528
32:15.8,522,524
32:15.8,524,523
32:15.8,520,519
32:15.8,523,519
32:15.8,517,518
32:15.8,519,517
32:15.8,522,514
32:15.8,531,517
32:15.8,526,518
32:15.8,528,517
32:15.8,531,518
32:15.8,529,522
32:15.8,526,522
32:15.8,533,528
32:15.8,531,528
32:15.8,525,525
32:15.8,517,520
32:15.8,517,519
32:15.8,524,516
32:15.8,524,519
32:15.8,525,518
32:15.8,527,518
32:15.8,530,520
32:15.8,523,520
32:15.8,524,521
32:15.8,528,522
32:15.8,529,531
32:15.8,518,525
32:15.8,520,528
32:15.8,518,527
32:15.8,518,526
32:15.8,515,521
32:15.8,523,521
32:15.8,513,518
32:15.8,522,518
32:15.8,529,515
32:15.8,524,517
32:15.8,525,518
32:15.8,524,521
32:15.8,527,522
32:15.8,525,524
32:15.8,523,523
32:15.8,521,523
32:15.8,524,521
32:15.8,521,521
32:15.8,521,523
32:15.8,518,525
32:15.8,516,524
32:15.8,520,522
32:15.8,516,522
32:15.8,526,524
32:15.8,525,522
32:15.8,526,521
32:15.9,526,523
32:15.9,523,524
32:15.9,524,521
32:15.9,517,520
32:15.9,520,525
32:15.9,523,525
32:15.9,516,522
32:15.9,525,522
32:15.9,524,520
32:15.9,518,521
32:15.9,527,525
32:15.9,524,523
32:15.9,525,520
32:15.9,524,523
32:15.9,520,523
32:15.9,522,524
32:15.9,522,522
32:15.9,523,523
32:15.9,518,522
32:15.9,522,523
32:15.9,517,520
32:15.9,519,521
32:15.9,527,522
32:15.9,521,523
32:15.9,523,523
32:15.9,519,520
32:15.9,522,522
32:15.9,523,520
32:15.9,525,523
32:15.9,518,523
32:15.9,526,525
32:15.9,522,523
32:15.9,528,526
32:15.9,515,522
32:15.9,525,523
32:15.9,520,524
32:15.9,528,525
32:15.9,520,529
32:15.9,520,525
32:15.9,519,524
32:15.9,519,527
32:16.0,514,529
32:16.0,513,522
32:16.0,521,525
32:16.0,518,523
32:16.0,527,523
32:16.0,517,526
32:16.0,519,529
32:16.0,518,529
32:16.0,522,525
32:16.0,524,526
32:16.0,524,524
32:16.0,519,523
32:16.0,527,520
32:16.0,530,523
32:16.0,520,521
32:16.0,526,522
32:16.0,527,524
32:16.0,511,518
32:16.0,524,522
32:16.0,518,515
32:16.0,531,526
32:16.0,522,522
32:16.0,517,526
32:16.0,521,526
32:16.0,517,524
32:16.0,527,522
32:16.0,519,521
32:16.0,529,519
32:16.0,532,521
32:16.0,526,521
32:16.0,522,520
32:16.0,521,524
32:16.0,522,517
32:16.0,521,523
32:16.0,517,523
32:16.0,522,519
32:16.0,524,517
32:16.0,527,513
32:16.0,535,515
32:16.0,530,512
32:16.1,527,512
32:16.1,527,519
32:16.1,522,520
32:16.1,517,521
32:16.1,517,522
32:16.1,522,519
32:16.1,522,520
32:16.1,526,517
32:16.1,525,517
32:16.1,523,520
32:16.1,520,523
32:16.1,529,520
32:16.1,527,519
32:16.1,524,518
32:16.1,521,520
32:16.1,527,518
32:16.1,516,519
32:16.1,527,523
32:16.1,519,519
32:16.1,525,528
32:16.1,517,524
32:16.1,518,523
32:16.1,521,525
32:16.1,524,530
32:16.1,511,532
32:16.1,516,527
32:16.1,526,529
32:16.1,524,524
32:16.1,527,512
32:16.1,532,513
32:16.1,530,518
32:16.1,520,520
32:16.1,522,516
32:16.1,529,512
32:16.1,524,513
32:16.1,524,517
32:16.1,520,521
32:16.1,516,530
32:16.1,523,526
32:16.1,523,515
32:16.2,526,509
32:16.2,531,518
32:16.2,520,522
32:16.2,518,534
32:16.2,513,528
32:16.2,523,522
32:16.2,524,518
32:16.2,524,528
32:16.2,518,534
32:16.2,519,536
32:16.2,525,525
32:16.2,532,512
32:16.2,530,505
32:16.2,522,521
32:16.2,514,537
32:16.2,511,531
32:16.2,525,517
32:16.2,531,504
32:16.2,522,513
32:16.2,528,528
32:16.2,517,534
32:16.2,523,512
32:16.2,536,502
32:16.2,527,512
32:16.2,515,537
32:16.2,503,546
32:16.2,513,524
32:16.2,535,503
32:16.2,533,512
32:16.2,513,536
32:16.2,504,551
32:16.2,518,530
32:16.2,535,505
32:16.2,534,510
32:16.2,513,543
32:16.2,504,541
32:16.2,530,508
32:16.2,548,489
32:16.2,538,510
32:16.2,518,548
32:16.2,510,539
32:16.3,537,503
32:16.3,542,486
32:16.3,532,522
32:16.3,502,554
32:16.3,497,536
32:16.3,538,503
32:16.3,545,495
32:16.3,522,535
32:16.3,498,556
32:16.3,508,529
32:16.3,537,497
32:16.3,540,510
32:16.3,510,547
32:16.3,507,537
32:16.3,537,494
32:16.3,561,471
32:16.3,542,508
32:16.3,500,547
32:16.3,494,540
32:16.3,519,512
32:16.3,538,510
32:16.3,513,535
32:16.3,508,547
32:16.3,520,516
32:16.3,529,495
32:16.3,538,515
32:16.3,508,543
32:16.3,505,537
32:16.3,523,505
32:16.3,547,484
32:16.3,530,505
32:16.3,501,551
32:16.3,482,569
32:16.3,507,533
32:16.3,541,482
32:16.3,546,503
32:16.3,499,574
32:16.3,477,584
32:16.3,525,518
32:16.3,563,463
32:16.4,555,487
32:16.4,512,548
32:16.4,487,555
32:16.4,514,523
32:16.4,537,510
32:16.4,532,515
32:16.4,535,493
32:16.4,551,454
32:16.4,544,474
32:16.4,493,580
32:16.4,442,646
32:16.4,460,607
32:16.4,530,522
32:16.4,575,490
32:16.4,575,492
32:16.4,577,432
32:16.4,604,343
32:16.4,597,327
32:16.4,500,462
32:16.4,360,672
32:16.4,284,770
32:16.4,347,742
32:16.4,442,689
32:16.4,495,678
32:16.4,531,682
32:16.4,571,629
32:16.4,640,522
32:16.4,707,379
32:16.4,751,284
32:16.4,736,256
32:16.4,698,261
32:16.4,659,249
32:16.4,644,205
32:16.4,639,160
32:16.4,587,181
32:16.4,463,322
32:16.4,285,597
32:16.4,126,901
32:16.4,63,1023
32:16.4,139,1023
32:16.4,321,1020
32:16.5,517,813
32:16.5,649,624
32:16.5,717,468
32:16.5,748,317
32:16.5,777,192
32:16.5,756,172
32:16.5,688,266
32:16.5,614,380
32:16.5,594,441
32:16.5,588,546
32:16.5,496,781
32:16.5,363,1023
32:16.5,291,1023
32:16.5,333,1023
32:16.5,409,879
32:16.5,470,704
32:16.5,502,519
32:16.5,570,258
32:16.5,656,0
32:16.5,701,0
32:16.5,693,0
32:16.5,663,0
32:16.5,616,0
32:16.5,545,177
32:16.5,427,548
32:16.5,294,937
32:16.5,172,1023
32:16.5,149,1023
32:16.5,251,1023
32:16.5,478,1008
32:16.5,756,552
32:16.5,982,108
32:16.5,1023,0
32:16.5,1019,0
32:16.5,837,0
32:16.5,578,27
32:16.5,323,294
32:16.5,150,550
32:16.5,70,767
32:16.5,87,917
32:16.5,157,1010
32:16.5,230,1023
32:16.5,291,980
32:16.5,357,895
32:16.5,408,786
32:16.5,458,666
32:16.5,497,537
32:16.5,532,394
32:16.5,579,255
32:16.5,651,138
32:16.5,743,88
32:16.5,847,142
32:16.5,919,301
32:16.5,924,506
32:16.5,841,693
32:16.5,716,812
32:16.5,563,832
32:16.5,452,767
32:16.5,384,660
32:16.5,372,541
32:16.5,408,442
32:16.6,472,392
32:16.6,535,405
32:16.6,579,479
32:16.6,573,560
32:16.6,534,605
32:16.6,473,586
32:16.6,428,499
32:16.6,444,416
32:16.6,499,389
32:16.6,566,439
32:16.6,586,524
32:16.6,575,598
32:16.6,524,609
32:16.6,481,567
32:16.6,458,507
32:16.6,467,458
32:16.6,504,454
32:16.6,543,481
32:16.6,551,519
32:16.6,550,556
32:16.6,525,560
32:16.6,507,543
32:16.6,499,513
32:16.6,508,498
32:16.6,512,494
32:16.6,529,499
32:16.6,534,523
32:16.6,534,539
32:16.6,526,537
32:16.6,517,533
32:16.6,517,531
32:16.6,509,525
32:16.6,511,521
32:16.6,504,517
32:16.6,519,513
32:16.6,513,501
32:16.6,522,496
32:16.6,529,493
32:16.6,542,503
32:16.6,538,511
32:16.6,542,526
32:16.7,531,530
32:16.7,523,532
32:16.7,517,522
32:16.7,527,524
32:16.7,516,518
32:16.7,516,520
32:16.7,518,519
32:16.7,521,513
32:16.7,525,515
32:16.7,527,517
32:16.7,525,520
32:16.7,526,523
32:16.7,524,529
32:16.7,517,532
32:16.7,517,531
32:16.7,509,527
32:16.7,505,516
32:16.7,506,503
32:16.7,518,494
32:16.7,529,494
32:16.7,538,502
32:16.7,543,513
32:16.7,540,532
32:16.7,538,546
32:16.7,533,554
32:16.7,522,556
32:16.7,504,538
32:16.7,499,521
32:16.7,509,507
32:16.7,515,496
32:16.7,531,493
32:16.7,546,502
32:16.7,546,516
32:16.7,547,527
32:16.7,538,548
32:16.7,528,555
32:16.7,520,560
32:16.7,505,556
32:16.7,496,541
32:16.7,498,532
32:16.8,508,521
32:16.8,507,510
32:16.8,517,510
32:16.8,516,503
32:16.8,526,497
32:16.8,532,499
32:16.8,531,501
32:16.8,539,505
32:16.8,538,516
32:16.8,533,518
32:16.8,533,526
32:16.8,527,533
32:16.8,527,539
32:16.8,521,546
32:16.8,517,547
32:16.8,516,551
32:16.8,501,552
32:16.8,504,550
32:16.8,492,544
32:16.8,498,530
32:16.8,490,514
32:16.8,498,496
32:16.8,506,485
32:16.8,510,468
32:16.8,525,459
32:16.8,536,457
32:16.8,544,460
32:16.8,549,465
32:16.8,561,476
32:16.8,570,490
32:16.8,564,505
32:16.8,557,531
32:16.8,550,549
32:16.8,544,566
32:16.8,534,578
32:16.8,524,587
32:16.8,508,595
32:16.8,496,593
32:16.8,486,589
32:16.8,478,587
32:16.9,465,573
32:16.9,468,550
32:16.9,472,531
32:16.9,480,515
32:16.9,480,500
32:16.9,490,484
32:16.9,505,468
32:16.9,516,456
32:16.9,537,453
32:16.9,542,449
32:16.9,555,451
32:16.9,564,455
32:16.9,574,462
32:16.9,581,476
32:16.9,584,488
32:16.9,574,501
32:16.9,579,521
32:16.9,567,531
32:16.9,566,547
32:16.9,548,562
32:16.9,543,570
32:16.9,530,581
32:16.9,521,588
32:16.9,507,590
32:16.9,509,597
32:16.9,496,592
32:16.9,490,591
32:16.9,477,584
32:16.9,476,576
32:16.9,477,567
32:16.9,472,553
32:16.9,474,545
32:16.9,473,532
32:16.9,483,521
32:16.9,481,507
32:16.9,484,496
32:16.9,496,485
32:16.9,504,479
32:16.9,503,472
32:16.9,510,463
32:16.9,524,460
32:17.0,527,457
32:17.0,541,455
32:17.0,544,455
32:17.0,549,456
32:17.0,560,462
32:17.0,561,469
32:17.0,561,474
32:17.0,572,485
32:17.0,566,494
32:17.0,564,507
32:17.0,567,517
32:17.0,559,526
32:17.0,554,537
32:17.0,553,544
32:17.0,544,554
32:17.0,529,562
32:17.0,530,568
32:17.0,524,574
32:17.0,512,579
32:17.0,504,581
32:17.0,497,581
32:17.0,498,579
32:17.0,496,577
32:17.0,497,569
32:17.0,489,567
32:17.0,486,560
32:17.0,485,551
32:17.0,485,541
32:17.0,484,533
32:17.0,493,522
32:17.0,492,509
32:17.0,498,498
32:17.0,503,487
32:17.0,512,480
32:17.0,522,474
32:17.0,530,471
32:17.0,534,466
32:17.0,542,462
32:17.0,548,467
32:17.0,550,470
32:17.1,560,483
32:17.1,560,491
32:17.1,553,502
32:17.1,556,513
32:17.1,557,526
32:17.1,548,534
32:17.1,545,542
32:17.1,540,556
32:17.1,519,561
32:17.1,513,566
32:17.1,506,564
32:17.1,506,568
32:17.1,487,558
32:17.1,496,556
32:17.1,485,544
32:17.1,490,528
32:17.1,493,515
32:17.1,497,502
32:17.1,502,487
32:17.1,520,476
32:17.1,529,472
32:17.1,538,475
32:17.1,541,473
32:17.1,552,483
32:17.1,559,499
32:17.1,554,513
32:17.1,551,526
32:17.1,541,551
32:17.1,534,566
32:17.1,525,574
32:17.1,516,581
32:17.1,502,584
32:17.1,490,577
32:17.1,486,573
32:17.1,472,550
32:17.1,487,532
32:17.1,494,520
32:17.1,505,499
32:17.1,508,491
32:17.1,518,481
32:17.1,534,483
32:17.2,541,485
32:17.2,548,494
32:17.2,549,513
32:17.2,539,524
32:17.2,544,528
32:17.2,535,543
32:17.2,524,550
32:17.2,510,544
32:17.2,506,538
32:17.2,504,531
32:17.2,509,517
32:17.2,507,507
32:17.2,520,500
32:17.2,533,498
32:17.2,532,501
32:17.2,537,504
32:17.2,533,510
32:17.2,539,520
32:17.2,533,528
32:17.2,536,533
32:17.2,525,538
32:17.2,525,535
32:17.2,514,534
32:17.2,508,526
32:17.2,510,518
32:17.2,516,508
32:17.2,527,506
32:17.2,531,512
32:17.2,529,515
32:17.2,535,526
32:17.2,527,530
32:17.2,528,539
32:17.2,519,546
32:17.2,513,544
32:17.2,506,541
32:17.2,509,532
32:17.2,512,518
32:17.2,520,510
32:17.2,524,499
32:17.2,535,506
32:17.3,530,509
32:17.3,536,516
32:17.3,535,523
32:17.3,529,526
32:17.3,527,532
32:17.3,521,533
32:17.3,524,534
32:17.3,511,527
32:17.3,518,519
32:17.3,521,515
32:17.3,522,512
32:17.3,526,517
32:17.3,525,519
32:17.3,530,520
32:17.3,532,524
32:17.3,523,530
32:17.3,522,526
32:17.3,520,523
32:17.3,520,522
32:17.3,516,519
32:17.3,516,519
32:17.3,524,520
32:17.3,522,526
32:17.3,522,525
32:17.3,526,528
32:17.3,520,534
32:17.3,513,531
32:17.3,512,526
32:17.3,518,518
32:17.3,515,515
32:17.3,520,516
32:17.3,523,516
32:17.3,530,520
32:17.3,522,524
32:17.3,524,530
32:17.3,518,529
32:17.3,514,524
32:17.3,517,523
32:17.3,513,514
32:17.3,518,509
32:17.3,520,514
32:17.3,528,515
32:17.3,530,519
32:17.3,531,524
32:17.3,519,522
32:17.3,526,515
32:17.3,519,512
32:17.3,524,516
32:17.3,516,515
32:17.3,529,522
32:17.3,529,526
32:17.3,525,528
32:17.3,521,528
32:17.3,517,527
32:17.3,517,519
32:17.3,518,512
32:17.3,523,511
32:17.3,525,523
32:17.3,519,524
32:17.3,528,526
32:17.3,519,530
32:17.4,523,526
32:17.4,522,516
32:17.4,523,514
32:17.4,526,510
32:17.4,525,509
32:17.4,528,514
32:17.4,528,517
32:17.4,533,531
32:17.4,530,531
32:17.4,523,534
32:17.4,517,530
32:17.4,507,526
32:17.4,514,516
32:17.4,520,514
32:17.4,522,509
32:17.4,529,517
32:17.4,539,526
32:17.4,530,529
32:17.4,518,528
32:17.4,521,524
32:17.4,515,519
32:17.4,518,512
32:17.4,519,508
32:17.4,528,509
32:17.4,534,521
32:17.4,532,530
32:17.4,534,535
32:17.4,528,538
32:17.4,525,540
32:17.4,517,531
32:17.4,513,522
32:17.4,508,515
32:17.4,519,513
32:17.4,531,512
32:17.4,531,516
32:17.4,528,525
32:17.4,522,524
32:17.4,521,523
32:17.4,522,524
32:17.4,517,521
32:17.5,523,517
32:17.5,529,520
32:17.5,528,527
32:17.5,520,527
32:17.5,523,531
32:17.5,521,526
32:17.5,521,527
32:17.5,516,522
32:17.5,518,518
32:17.5,518,520
32:17.5,530,519
32:17.5,526,521
32:17.5,522,523
32:17.5,523,523
32:17.5,519,523
32:17.5,519,525
32:17.5,516,521
32:17.5,526,520
32:17.5,522,525
32:17.5,524,526
32:17.5,522,526
32:17.5,517,521
32:17.5,517,520
32:17.5,522,517
32:17.5,525,519
32:17.5,522,522
32:17.5,524,525
32:17.5,528,525
32:17.5,522,529
32:17.5,515,522
32:17.5,519,513
32:17.5,523,507
32:17.5,531,510
32:17.5,535,520
32:17.5,521,522
32:17.5,529,527
32:17.5,525,530
32:17.5,520,529
32:17.5,514,529
32:17.5,511,520
32:17.6,517,521
32:17.6,521,524
32:17.6,523,524
32:17.6,523,530
32:17.6,512,530
32:17.6,520,529
32:17.6,525,528
32:17.6,517,522
32:17.6,521,522
32:17.6,519,518
32:17.6,522,522
32:17.6,520,518
32:17.6,529,526
32:17.6,517,527
32:17.6,524,530
32:17.6,516,526
32:17.6,519,516
32:17.6,518,518
32:17.6,525,514
32:17.6,529,513
32:19.1,525,525
32:19.1,518,523
32:19.1,517,520
32:19.1,524,526
32:19.1,519,525
32:19.1,517,526
32:19.1,519,522
32:19.1,524,522
32:19.1,521,522
32:19.1,520,526
32:19.2,520,522
32:19.2,523,523
32:19.2,523,524
32:19.2,528,521
32:19.2,519,523
32:19.2,517,520
32:19.2,524,524
32:19.2,519,522
32:19.2,527,523
32:19.2,516,522
32:19.2,526,522
32:19.2,516,521
32:19.2,525,521
32:19.2,524,523
32:19.2,519,529
32:19.2,513,524
32:19.2,522,523
32:19.2,527,522
32:19.2,526,520
32:19.2,522,524
32:19.2,521,522
32:19.2,526,521
32:19.2,524,523
32:19.2,518,522
32:19.2,523,527
32:19.2,528,521
32:19.2,528,520
32:19.2,521,520
32:19.2,525,526
32:19.2,513,524
32:19.2,514,526
32:19.2,518,524
32:19.2,524,525
32:19.2,520,528
32:19.2,521,519
32:19.2,519,523
32:19.2,520,522
32:19.2,522,522
32:19.2,519,523
32:19.2,523,524
32:19.3,521,520
32:19.3,525,520
32:19.3,515,521
32:19.3,530,520
32:19.3,524,521
32:19.3,526,523
32:19.3,517,519
32:19.3,520,521
32:19.3,530,521
32:19.3,524,521
32:19.3,523,522
32:19.3,518,525
32:19.3,517,523
32:19.3,521,524
32:19.3,523,524
32:19.3,522,523
32:19.3,519,522
32:19.3,519,524
32:19.3,515,523
32:19.3,523,520
32:19.3,529,523
32:19.3,518,518
32:19.3,523,524
32:19.3,521,522
32:19.3,521,525
32:19.3,522,520
32:19.3,519,521
32:19.3,524,522
32:19.3,518,522
32:19.3,522,521
32:19.3,521,521
32:19.3,526,521
32:19.3,527,524
32:19.3,526,520
32:19.3,528,523
32:19.3,525,527
32:19.3,520,519
32:19.3,525,520
32:19.3,523,524
32:19.3,521,520
32:19.3,521,519
32:19.4,525,520
32:19.4,527,520
32:19.4,520,522
32:19.4,526,522
32:19.4,523,519
32:19.4,521,523
32:19.4,522,529
32:19.4,515,522
32:19.4,525,522
32:19.4,519,522
32:19.4,525,520
32:19.4,525,521
32:19.4,525,522
32:19.4,525,523
32:19.4,518,517
32:19.4,526,521
32:19.4,522,524
32:19.4,522,524
32:19.4,516,522
32:19.4,517,521
32:19.4,521,521
32:19.4,524,522
32:19.4,523,522
32:19.4,520,517
32:19.4,517,527
32:19.4,518,522
32:19.4,529,523
32:19.4,519,519
32:19.4,521,520
32:19.4,519,520
32:19.4,520,521
32:19.4,522,519
32:19.4,523,522
32:19.4,525,527
32:19.4,523,524
32:19.4,528,518
32:19.4,528,518
32:19.4,526,525
32:19.4,519,522
32:19.4,525,523
32:19.5,526,521
32:19.5,526,519
32:19.5,522,518
32:19.5,528,524
32:19.5,526,519
32:19.5,527,522
32:19.5,524,516
32:19.5,525,522
32:19.5,520,519
32:19.5,530,521
32:19.5,522,524
32:19.5,516,519
32:19.5,524,520
32:19.5,522,524
32:19.5,521,523
32:19.5,519,526
32:19.5,517,520
32:19.5,519,519
32:19.5,514,522
32:19.5,522,524
32:19.5,521,522
32:19.5,525,523
32:19.5,524,519
32:19.5,522,524
32:19.5,527,522
32:19.5,523,520
32:19.5,526,521
32:19.5,524,524
32:19.5,523,521
32:19.5,523,520
32:19.5,522,519
32:19.5,525,517
32:19.5,522,521
32:19.5,520,515
32:19.5,526,519
32:19.5,528,521
32:19.5,522,524
32:19.5,518,522
32:19.5,520,525
32:19.5,522,526
32:19.6,523,521
32:19.6,519,522
32:19.6,520,523
32:19.6,522,524
32:19.6,524,522
32:19.6,529,525
32:19.6,524,523
32:19.6,522,523
32:19.6,526,521
32:19.6,526,524
32:19.6,519,523
32:19.6,523,521
32:19.6,527,521
32:19.6,523,519
32:19.6,522,519
32:19.6,527,521
32:19.6,521,519
32:19.6,518,521
32:19.6,526,522
32:19.6,524,520
32:19.6,521,520
32:19.6,516,523
32:19.6,519,524
32:19.6,528,521
32:19.6,519,523
32:19.6,522,523
32:19.6,518,521
32:19.6,524,521
32:19.6,522,524
32:19.6,514,522
32:19.6,525,524
32:19.6,518,518
32:19.6,526,519
32:19.6,526,521
32:19.6,522,524
32:19.6,514,521
32:19.6,524,521
32:19.6,526,523
32:19.6,520,520
32:19.6,523,521
32:19.6,522,520
32:19.6,523,522
32:19.6,526,522
32:19.6,523,520
32:19.6,522,526
32:19.6,522,525
32:19.6,524,523
32:19.6,523,520
32:19.6,532,523
32:19.6,524,524
32:19.6,520,522
32:19.6,524,526
32:19.6,521,519
32:19.6,529,520
32:19.6,522,526
32:19.6,521,522
32:19.6,523,519
32:19.6,523,521
32:19.6,523,522
32:19.6,523,518
32:19.6,521,518
32:19.7,527,519
32:19.7,523,523
32:19.7,513,522
32:19.7,520,523
32:19.7,520,523
32:19.7,521,522
32:19.7,519,521
32:19.7,517,527
32:19.7,515,522
32:19.7,521,521
32:19.7,527,519
32:19.7,521,522
32:19.7,523,523
32:19.7,520,519
32:19.7,522,524
32:19.7,521,521
32:19.7,521,521
32:19.7,521,523
32:19.7,526,519
32:19.7,520,520
32:19.7,524,521
32:19.7,530,524
32:19.7,525,527
32:19.7,522,524
32:19.7,527,522
32:19.7,524,520
32:19.7,522,518
32:19.7,528,517
32:19.7,528,520
32:19.7,519,515
32:19.7,526,520
32:19.7,526,522
32:19.7,520,521
32:19.7,529,521
32:19.7,518,522
32:19.7,514,523
32:19.7,517,523
32:19.7,527,524
32:19.7,518,526
32:19.7,517,522
32:19.8,520,523
32:19.8,525,522
32:19.8,520,522
32:19.8,523,526
32:19.8,513,529
32:19.8,517,522
32:19.8,519,524
32:19.8,516,526
32:19.8,519,519
32:19.8,526,522
32:19.8,521,522
32:19.8,522,523
32:19.8,522,523
32:19.8,520,524
32:19.8,523,525
32:19.8,520,525
32:19.8,517,522
32:19.8,524,520
32:19.8,520,521
32:19.8,525,522
32:19.8,523,525
32:19.8,521,524
32:19.8,522,521
32:19.8,523,523
32:19.8,525,521
32:19.8,521,527
32:19.8,519,523
32:19.8,523,521
